club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Los Angeles Galaxy,Robin Fraser,29,Centre-Back,Colorado Foxes,Draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Harut Karapetyan,23,Attack,Los Angeles Salsa,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Greg Vanney,21,Centre-Back,UCLA Bruins (Univ. of California Los Angeles),draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Eduardo Hurtado,26,Attack,CS Emelec,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Andrew Shue,28,Attack,Anaheim Splash,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Arash Noamouz,28,Left Winger,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,John Garvey,26,Attack,Baltimore Blast,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Mauricio Cienfuegos,27,Attacking Midfield,CD Luis Angel Firpo,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Brad Wilson,24,Midfield,1.FC Saarbrücken,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Jorge Campos,29,Goalkeeper,CF Atlante,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Cobi Jones,25,Right Winger,Clube de Regatas Vasco da Gama,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,Joey Leonetti,25,Attack,Seattle Sounders,?,out,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Los Angeles Galaxy,David Vaudreuil,29,Midfield,Hampton Roads Mariners,?,out,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Sean Henderson,23,Midfield,TuS Celle FC,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Chris Henderson,25,Right Midfield,Stabæk Fotball,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Dominic Kinnear,28,Midfield,Seattle Sounders,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Brian Bates,23,Defence,Richmond Kickers,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Dusty Hudock,23,Goalkeeper,Seattle Sounders,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Josh McKay,24,Midfield,Unknown,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Matt Kmosko,23,Defence,Unknown,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Paul Grafer,21,Goalkeeper,Unknown,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Steve Trittschuh,30,Centre-Back,Montreal Impact,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Ian Butterworth,31,Centre-Back,King's Lynn FC (- 2009),?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Denis Hamlett,27,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Scott Cannon,27,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Troy Edwards,32,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Khalil Azmi,31,Goalkeeper,Baltimore Blast,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Felipe Rodriguez,20,Midfield,UNAM Pumas,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Chris Woods,36,Goalkeeper,Sheffield Wednesday,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Jean Harbor,30,Attack,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Scott Benedetti,29,Attack,Colorado Foxes,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Richard Sharpe,29,Attack,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Ed Pinon,24,Midfield,Colorado Foxes,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Raimo de Vries,26,Midfield,Raleigh Flyers,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Marcelo Balboa,28,Sweeper,Club León FC,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Colorado Rapids,Roy Wegerle,31,Attacking Midfield,Without Club,-,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Mike Sorber,24,Defensive Midfield,UNAM Pumas,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Mark Chung,25,Left Midfield,San Diego Sockers,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Preki,32,Attacking Midfield,San Jose Grizzlies (indoor),free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Frank Klopas,29,Centre-Forward,Apollon Athens,free transfer,in,Winter,0,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Dionysius Sebwe,26,Defence,Unknown,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Scott Uderitz,25,Midfield,Unknown,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Chris Snitko,23,Goalkeeper,UCLA Bruins (Univ. of California Los Angeles),draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Diego Gutiérrez,23,Central Midfield,Rockhurst Hawks (Rockhurst University),draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Pat Harrington,30,Goalkeeper,Montreal Impact,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Samuel Ekemé,29,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Sean Bowers,27,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Tommy Reasoner,28,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Matt McKeon,21,Defensive Midfield,Saint Louis Billikens (Saint Louis University),?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Kevin Koetters,27,Midfield,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Eric Eichmann,30,Attack,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Paul Wright,26,Attack,"Sacramento Knights (indoor, 1993-2001)",?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Alan Prampin,24,Attack,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Vitalis Takawira,23,Attack,FC Winterthur,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Uche Okafor,28,Centre-Back,SC Farense,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Mike Ammann,25,Goalkeeper,Charlton Athletic,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Kansas City Wiz,Garth Lagerwey,23,Goalkeeper,Hampton Roads Mariners,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Jonny Walker,21,Goalkeeper,Louisville Cardinals (University of Louisville),draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Tom Soehn,29,Defence,Wichita Wings,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Ted Eck,29,Centre-Forward,Colorado Foxes,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Mark Dodd,30,Goalkeeper,Colorado Foxes,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Rene Ortiz,26,Midfield,San Diego Sockers,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Lawrence Lozzano,25,Midfield,Tampico Madero,draft,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Ed Puskarich,33,Defence,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Richard Farrer,24,Attack,Zulu Royals,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Jimmy Glenn,23,Attack,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Mark Santel,27,Left Midfield,Colorado Foxes,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Jorge Flores,18,Midfield,Unknown,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,John Kerr,31,Attack,Walsall FC,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Washington Rodríguez,25,Midfield,Liverpool FC Montevideo,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Chad Ashton,28,Midfield,Wichita Wings,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Gerell Elliott,25,Midfield,"Sacramento Knights (indoor, 1993-2001)",?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Hugo Sánchez,37,Centre-Forward,FC Linz,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Diego Soñora,26,Right-Back,CA Boca Juniors,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Brandon Pollard,22,Defence,Virginia Cavaliers (University of Virginia),?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Jeff Cassar,22,Goalkeeper,FIU Panthers (Florida International University),?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Brian Haynes,33,Midfield,Seattle Sounders,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
Dallas Burn,Leonel Álvarez,30,Defensive Midfield,CD América de Cali,?,in,Winter,NA,Major League Soccer,1995,1995/1996,United States of America
New York/New Jersey MetroStars,Roberto Donadoni,32,Right Midfield,Milan AC,free transfer,in,Summer,0,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Shaun Bartlett,23,Centre-Forward,Colorado Rapids,free transfer,in,Summer,0,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Manuel Carou,27,Goalkeeper,RCD Carabanchel,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Marco Rizi,28,Defence,Rochester Raging Rhinos,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Stan Lembryk,26,Central Midfield,Fort Lauderdale Strikers (Original),?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Petter Villegas,20,Right Winger,New Jersey Stallions,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Mark Semioli,29,Centre-Back,Los Angeles Galaxy,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Anthony de Ávila,33,Centre-Forward,CD América de Cali,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Omid Namazi,30,Defence,Philadelphia KiXX,loan transfer,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Ian Hennessy,29,Midfield,New Jersey Stallions,loan transfer,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Brent Longenecker,24,Midfield,Reading Rage,loan transfer,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Louis Ken-Kwofie,27,Midfield,Unknown,loan transfer,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Chris Brauchle,29,Attack,Central Jersey Riptide,"End of loanJul 31, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Gerson Echeverry,25,Attack,Richmond Kickers,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Gerson Echeverry,25,Attack,Ocean City Nor'easters,loan transfer,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Danny Barber,25,Midfield,Retired,-,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Stan Lembryk,26,Central Midfield,Retired,-,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Martin Munnelly,26,Midfield,Long Island Rough Riders,"End of loanJun 27, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Omid Namazi,30,Defence,Philadelphia KiXX,"End of loanJul 5, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Ian Hennessy,29,Midfield,New Jersey Stallions,"End of loanOct 3, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Louis Ken-Kwofie,27,Midfield,Unknown,"End of loanSep 22, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New York/New Jersey MetroStars,Travis Rinker,28,Defence,Long Island Rough Riders,"End of loanSep 30, 1996",out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Erik Imler,25,Centre-Back,D.C. United,free transfer,in,Summer,0,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Joe-Max Moore,25,Centre-Forward,1.FC Nuremberg,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Mark Watson,25,Centre-Back,Columbus Crew SC,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Patrick Tardieu,28,Attack,Unknown,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Rob Jachym,22,Attack,Columbus Crew SC,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Kevin Wylie,28,Defence,Cape Cod Crusaders,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
New England Revolution,Richard Weiszmann,24,Defence,Without Club,-,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Tampa Bay Mutiny,Antonio Gilmar,27,Attack,Associação Atlética Ponte Preta,?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Tampa Bay Mutiny,Roy Lassiter,27,Centre-Forward,Genoa 1893,Loan fee:€1.10m,out,Summer,1.1,Major League Soccer,1996,1996/1997,United States of America
Tampa Bay Mutiny,Tayt Ianni,24,Midfield,San Jose Clash,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Brad Friedel,25,Goalkeeper,Galatasaray,free transfer,in,Summer,0,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Mike Lapper,26,Centre-Back,Southend United,free transfer,in,Summer,0,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Ubusuku Abukusumo,20,Defence,North Carolina State Wolfpack (NC State Univ.),?,in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Todd Miller,23,Midfield,Milwaukee Rampage,"End of loanDec 31, 1996",in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Rob Jachym,22,Attack,Milwaukee Rampage,"End of loanMay 6, 1997",in,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Brandon Ward,23,Midfield,St. Louis Ambush,free transfer,out,Summer,0,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Dante Washington,25,Centre-Forward,Dallas Burn,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Ricci Greenwood,23,Centre-Forward,Unknown,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
Columbus Crew SC,Mark Watson,25,Centre-Back,New England Revolution,?,out,Summer,NA,Major League Soccer,1996,1996/1997,United States of America
