club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CD Trofense,Vítor Hugo,22,Right Winger,CF União Madeira (-2021),?,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Rui Borges,27,Right Winger,Moreirense FC,?,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Rui Goncalves,27,Central Midfield,CD Cinfães,?,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Kika,23,Central Midfield,SC Freamunde,loan transfer,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Cascavél,21,Centre-Forward,SC Freamunde,loan transfer,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Gora Tall,23,Centre-Back,Gondomar SC,loan transfer,out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Kazeem,20,Attacking Midfield,SC Braga,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Marcos António,28,Centre-Forward,Boavista FC,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Nuno Pinto,21,Left-Back,Boavista FC,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,André Barreto,28,Central Midfield,Wisla Kraków,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Cédric Moukouri,28,Centre-Forward,CS Marítimo,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Theo,30,Centre-Forward,CA Porto Caruaru,"End of loanJun 30, 2008",out,Summer,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Aly Cissokho,21,Centre-Back,Vitória Setúbal FC,€300k,in,Winter,0.3,Liga Nos,2008,2008/2009,Portugal
FC Porto,Andrés Madrid,27,Defensive Midfield,SC Braga,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Ivo Pinto,18,Right-Back,FC Porto U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Edson Henrique,21,Centre-Back,Académica Coimbra,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Jorge Monteiro,20,Left Winger,Clube Futebol Estrela da Amadora,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Bura,20,Centre-Back,Portimonense SC,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Leandro,29,Left-Back,Fluminense Football Club,"End of loanApr 1, 2009",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Leandro,29,Left-Back,Sociedade Esportiva Palmeiras,"End of loanDec 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Pelé,21,Central Midfield,Portsmouth FC,Loan fee:€650k,out,Winter,0.65,Liga Nos,2008,2008/2009,Portugal
FC Porto,Lino,31,Left-Back,PAOK Thessaloniki,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
FC Porto,Daniel Candeias,20,Right Winger,Rio Ave FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Bura,20,Centre-Back,SC Covilhã,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Jorge Monteiro,20,Left Winger,SC Covilhã,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Leandro,29,Left-Back,Fluminense Football Club,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Tengarrinha,19,Defensive Midfield,Clube Futebol Estrela da Amadora,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Edson Henrique,21,Centre-Back,Rio Ave FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Mario Bolatti,23,Defensive Midfield,CA Huracán,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Santana Carlos,25,Centre-Forward,CA Petróleos Luanda,€375k,in,Winter,0.375,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Custódio,25,Defensive Midfield,Dynamo Moscow II,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Cícero,22,Centre-Forward,Dinamo Moscow,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Milhazes,27,Left-Back,FC Timisoara,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Lucas Klysman,18,Centre-Forward,Vitória Guimarães SC U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Vítor Pinto,22,Centre-Back,GD Serzedelo,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Felipe Conceição,29,Centre-Forward,Pontevedra CF,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Jacques Momha,26,Left-Back,Genclerbirligi Ankara,€400k,out,Winter,0.4,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Márcio Martins,28,Centre-Back,Ceará Sporting Club,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Jean Coral,21,Centre-Forward,Botafogo de Futebol e Regatas,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Vítor Pinto,22,Centre-Back,Wrexham AFC,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Paulo Henrique,21,Defensive Midfield,SC Covilhã,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Tiago Ronaldo,20,Central Midfield,SC Maria da Fonte,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Guimarães SC,Felipe Conceição,29,Centre-Forward,Atlético Baleares,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,Carlos Saleiro,22,Centre-Forward,Vitória Setúbal FC,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,André Santos,19,Central Midfield,CD Fátima,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,Fábio Paim,20,Right Midfield,Chelsea FC,"End of loanDec 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,Vladimir Stojkovic,25,Goalkeeper,Getafe CF,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,André Santos,19,Central Midfield,União de Leiria,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Sporting CP,Carlos Saleiro,22,Centre-Forward,Académica Coimbra,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Andrés Díaz,25,Right Midfield,CA Banfield,"End of loanFeb 1, 2009",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Marcel,27,Centre-Forward,Grêmio Foot-Ball Porto Alegrense,"End of loanDec 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Fábio Coentrão,20,Left-Back,Real Zaragoza,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,André Carvalhas,19,Attacking Midfield,Rio Ave FC,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Bruno Costa,22,Goalkeeper,CD Olivais e Moscavide,"End of loanDec 31, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Ariza Makukula,27,Centre-Forward,Bolton Wanderers,Loan fee:€800k,out,Winter,0.8,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Léo,33,Left-Back,Santos FC,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
SL Benfica,André Carvalhas,19,Attacking Midfield,SC Olhanense,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Marco Zoro,25,Centre-Back,Vitória Setúbal FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Bruno Costa,22,Goalkeeper,Clube Oriental Lissabon,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Marcel,27,Centre-Forward,Vissel Kobe,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Fábio Coentrão,20,Left-Back,Rio Ave FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Dabao Yu,20,Centre-Back,CD Olivais e Moscavide,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SL Benfica,Andrés Díaz,25,Right Midfield,Barcelona SC Guayaquil,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Yazalde,20,Centre-Forward,Varzim SC,€600k,in,Winter,0.6,Liga Nos,2008,2008/2009,Portugal
SC Braga,Zé Manuel,18,Right Winger,SC Braga U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Dani Mallo,29,Goalkeeper,Falkirk FC,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
SC Braga,Yazalde,20,Centre-Forward,Rio Ave FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Palmeira,19,Centre-Back,GD Ribeirão,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Pawel Kieszek,24,Goalkeeper,Vitória Setúbal FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Roland Linz,27,Centre-Forward,Grasshopper Club Zurich,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
SC Braga,Andrés Madrid,27,Defensive Midfield,FC Porto,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Kheireddine Zarabi,24,Centre-Back,Turun Palloseura,€150k,in,Winter,0.15,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Saulo,26,Right Winger,Naval 1º de Maio,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Fernando Ávalos,30,Centre-Back,MSV Duisburg,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Mourtala Diakité,28,Centre-Back,FC Dinamo 1948,?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Zazá,18,Right-Back,CF Belenenses Lissabon U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Pelé,17,Defensive Midfield,CF Belenenses Lissabon U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Fredy,18,Central Midfield,CF Belenenses Lissabon U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,André Almeida,17,Right-Back,CF Belenenses Lissabon U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Tininho,28,Left-Back,Without Club,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Vanderlei,26,Centre-Back,Mirassol Futebol Clube (SP),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Evandro Paulista,21,Centre-Forward,União São João Esporte Clube (SP),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Thiago Schmidt,24,Goalkeeper,CD Feirense,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Carlos Alves,20,Left-Back,Clube Oriental Lissabon,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Matheus Lopes,23,Centre-Back,Vila Nova Futebol Clube (GO),?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,China,26,Left-Back,Metalurg Donetsk (- 2015),?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,João Paulo,23,Centre-Forward,SC Olhanense,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Júnior Negrão,21,Centre-Forward,Tombense Futebol Clube (MG),"End of loanNov 30, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CF Os Belenenses,Edimílson,21,Attacking Midfield,Associação Portuguesa de Desportos (SP) ,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Pedro Queirós,24,Right-Back,CF Gloria Bistrita (- 2015),free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Danielson,27,Centre-Back,FK Khimki,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Jorginho,30,Left-Back,Asteras Tripolis,?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Leal,20,Central Midfield,Rebordosa AC,?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,China,28,Right-Back,Volta Redonda Futebol Clube (RJ),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Jorginho,20,Right Winger,Rebordosa AC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,José Furtado,25,Centre-Forward,União de Leiria,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Tiago Valente,23,Centre-Back,Desportivo Aves (- 2020),loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Paços de Ferreira,Josa,24,Defensive Midfield,América Futebol Clube (SE),"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Brayan Angulo,19,Left-Back,Atlético Baleares,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Jean Sony Alcénat,22,Right-Back,Aigle Noir AC,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Rodrigo Silva,25,Centre-Forward,CD Nacional,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Wesley,28,Second Striker,FC Vaslui,€1.50m,out,Winter,1.5,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Diogo Luís,28,Left-Back,Apollon Limassol,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Udo Nwoko,24,Attacking Midfield,Chengdu Blades,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Serginho Baiano,30,Left Winger,Associação Ferroviária de Esportes (SP),?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Leixões SC,Marques,23,Centre-Forward,Grêmio Esportivo Anápolis (GO),"End of loanDec 1, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Nacional,Leandro Salino,23,Right-Back,América Futebol Clube (MG),free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Nacional,Kristijan Brcic,21,Midfield,NK Inter Zapresic,?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Nacional,Rodrigo Silva,25,Centre-Forward,Clube de Regatas Brasil (AL),"End of loanDec 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Nacional,Rafael Bastos,24,Attacking Midfield,Esporte Clube Vitória,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Nacional,Rodrigo Silva,25,Centre-Forward,Leixões SC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Clube Futebol Estrela da Amadora,Tengarrinha,19,Defensive Midfield,FC Porto,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Clube Futebol Estrela da Amadora,Têti,29,Attacking Midfield,Boavista Sport Club (RJ),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Clube Futebol Estrela da Amadora,Hugo Carreira,29,Centre-Back,Qingdao Jonoon,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Clube Futebol Estrela da Amadora,Gonzalo Garavano,26,Centre-Forward,Portimonense SC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Clube Futebol Estrela da Amadora,Jorge Monteiro,20,Left Winger,FC Porto,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Rodrigo Antônio,21,Defensive Midfield,Clube de Regatas Vasco da Gama,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Takahito Soma,27,Left-Back,Urawa Red Diamonds,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Enzo Gutiérrez,22,Centre-Forward,Rangers de Talca,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Víctor Aquino,23,Centre-Forward,CD Palestino,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Ytalo,20,Centre-Forward,CS Marítimo B,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Nilson Sergipano,28,Centre-Forward,Associação Desportiva Confiança (SE),"End of loanNov 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Juliano,27,Central Midfield,Joinville Esporte Clube (SC),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Nilson Sergipano,28,Centre-Forward,Unknown,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Pedro Moutinho,29,Centre-Forward,Rio Ave FC,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Bruno Fogaça,27,Centre-Forward,Without Club,-,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Cadú,26,Centre-Forward,Coritiba Foot Ball Club,"End of loanDec 1, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CS Marítimo,Rodri,24,Centre-Back,Deportivo de La Coruña,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Naval 1º de Maio,Tiago Rannow,26,Right-Back,Associação Chapecoense de Futebol,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Naval 1º de Maio,Mário Camora,22,Left-Back,SC Beira-Mar,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Naval 1º de Maio,Eanes,28,Midfield,Clube Náutico Capibaribe,"End of loanDec 1, 2008",in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Naval 1º de Maio,Saulo,26,Right Winger,CF Os Belenenses,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Naval 1º de Maio,Eanes,28,Midfield,Ceará Sporting Club,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Júlio César,24,Defensive Midfield,CA Valdevez,€20k,in,Winter,0.02,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Amoreirinha,24,Centre-Back,UTA Arad,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Hélder Cabral,24,Left-Back,Vejle Boldklub,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Carlos Saleiro,22,Centre-Forward,Sporting CP,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Milos Pavlovic,25,Defensive Midfield,FC Vaslui,€250k,out,Winter,0.25,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Traquina,20,Right Winger,GD Tourizense,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Sarmento,23,Right-Back,SC Covilhã,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Cléber,26,Left-Back,Without Club,-,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Carlos Aguiar,30,Attacking Midfield,Without Club,-,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Académica Coimbra,Edson Henrique,21,Centre-Back,FC Porto,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Marco Zoro,25,Centre-Back,SL Benfica,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Pawel Kieszek,24,Goalkeeper,SC Braga,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Joeano,29,Centre-Forward,Without Club,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Moisés,18,Right Winger,Vitória Setúbal FC U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Filipe Brigues,18,Right-Back,Vitória Setúbal FC U19,-,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Aly Cissokho,21,Centre-Back,FC Porto,€300k,out,Winter,0.3,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Byung-suk Kim,23,Left Winger,Montedio Yamagata,?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Vitória Setúbal FC,Carlos Saleiro,22,Centre-Forward,Sporting CP,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Daniel Candeias,20,Right Winger,FC Porto,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Yazalde,20,Centre-Forward,SC Braga,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Fábio Coentrão,20,Left-Back,SL Benfica,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Pedro Moutinho,29,Centre-Forward,CS Marítimo,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Edson Henrique,21,Centre-Back,FC Porto,loan transfer,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Mateus,33,Centre-Forward,Doxa Katokopias,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,Ribeiro,29,Right-Back,SC Beira-Mar,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,José Semedo,29,Centre-Forward,APOP Kinyras Pegias,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
Rio Ave FC,André Carvalhas,19,Attacking Midfield,SL Benfica,"End of loanDec 31, 2008",out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Fernando Varela,21,Centre-Back,GD Estoril Praia,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Dagil,29,Centre-Forward,GD Estoril Praia,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Charles Chad,27,Centre-Forward,Ceará Sporting Club,free transfer,in,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Moustapha Ouedraogo,20,Defensive Midfield,Stella Club d'Adjamé,?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Silas,21,Centre-Forward,Vera Cruz Futebol Clube (PE),?,in,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Zé Carlos,33,Centre-Forward,PAE Veria,free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Ricardo Nascimento,34,Attacking Midfield,Desportivo Aves (- 2020),free transfer,out,Winter,0,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Rios,24,Central Midfield,CF União Madeira (-2021),?,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
CD Trofense,Silas,21,Centre-Forward,GD Ribeirão,loan transfer,out,Winter,NA,Liga Nos,2008,2008/2009,Portugal
FC Porto,Álvaro Pereira,23,Left-Back,CFR Cluj,€6.50m,in,Summer,6.5,Liga Nos,2009,2009/2010,Portugal
FC Porto,Radamel Falcao,23,Centre-Forward,CA River Plate,€5.43m,in,Summer,5.43,Liga Nos,2009,2009/2010,Portugal
FC Porto,Fernando Belluschi,25,Central Midfield,Olympiacos Piraeus,€5.00m,in,Summer,5,Liga Nos,2009,2009/2010,Portugal
FC Porto,Sebastián Prediger,22,Defensive Midfield,CA Colon,€3.30m,in,Summer,3.3,Liga Nos,2009,2009/2010,Portugal
FC Porto,Orlando Sá,21,Centre-Forward,SC Braga,€3.00m,in,Summer,3,Liga Nos,2009,2009/2010,Portugal
FC Porto,Maicon,20,Centre-Back,Cruzeiro Esporte Clube,€2.20m,in,Summer,2.2,Liga Nos,2009,2009/2010,Portugal
FC Porto,Diego Váleri,23,Attacking Midfield,Club Atlético Lanús,Loan fee:€1.50m,in,Summer,1.5,Liga Nos,2009,2009/2010,Portugal
FC Porto,Miguel Lopes,22,Right-Back,Rio Ave FC,€600k,in,Summer,0.6,Liga Nos,2009,2009/2010,Portugal
FC Porto,Beto,27,Goalkeeper,Leixões SC,€400k,in,Summer,0.4,Liga Nos,2009,2009/2010,Portugal
FC Porto,Silvestre Varela,24,Left Winger,Clube Futebol Estrela da Amadora,free transfer,in,Summer,0,Liga Nos,2009,2009/2010,Portugal
FC Porto,Diogo Viana,19,Right-Back,FC Porto U19,-,in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Jorge Chula,19,Right Winger,FC Porto U19,-,in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Josué,18,Attacking Midfield,FC Porto U19,-,in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Bura,20,Centre-Back,SC Covilhã,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Hélder Barbosa,22,Left Winger,CD Trofense,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,João Pedro,21,Centre-Back,CF Gloria Bistrita (- 2015),"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Josué,19,Attacking Midfield,SC Covilhã,"End of loanOct 1, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Nelson Benítez,25,Left-Back,Leixões SC,"End of loanOct 1, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,André Pinto,19,Centre-Back,CD Santa Clara,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Daniel Candeias,21,Right Winger,Rio Ave FC,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Diogo Valente,24,Left Winger,Leixões SC,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Paulo Machado,23,Central Midfield,AS Saint-Étienne,"End of loanJun 1, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Federico Scoppa,21,Defensive Midfield,SC Covilhã,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
FC Porto,Bruno Gama,21,Left Winger,Vitória Setúbal FC,"End of loanJun 30, 2009",in,Summer,NA,Liga Nos,2009,2009/2010,Portugal
